Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby LLaMA model :)
dim = 128
n_layers = 4
n_heads = 4
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
model_conf = ModelArgs(dim=128, n_layers=4, n_heads=4, vocab_size=65, multiple_of=8, norm_eps=1e-06, max_batch_size=64, max_seq_len=256)
number of parameters: 17.59M
num decayed parameter tensors: 39, with 17,600,768 parameters
num non-decayed parameter tensors: 9, with 1,152 parameters
using fused AdamW: False
step 0: train loss 4.3878, val loss 4.3964
iter 502: loss 1.42950046, time 103.83ms
iter 503: loss 1.42052591, time 103.95ms
iter 504: loss 1.45622003, time 103.93ms
iter 505: loss 1.46550095, time 103.57ms
iter 506: loss 1.48322105, time 103.43ms
iter 507: loss 1.47643209, time 102.62ms
iter 508: loss 1.45489764, time 102.37ms
iter 509: loss 1.43345916, time 101.09ms
iter 510: loss 1.41633356, time 102.08ms
iter 511: loss 1.44340134, time 100.68ms
iter 512: loss 1.50533712, time 101.27ms
iter 513: loss 1.42253017, time 129.39ms
iter 514: loss 1.45363438, time 101.15ms
iter 515: loss 1.43769503, time 101.19ms
iter 516: loss 1.46709263, time 99.95ms
iter 517: loss 1.40042031, time 101.04ms
iter 518: loss 1.45299518, time 100.55ms
iter 519: loss 1.44142747, time 100.30ms
iter 520: loss 1.46995878, time 100.63ms
iter 521: loss 1.44635856, time 99.97ms
iter 522: loss 1.44366741, time 99.83ms
iter 523: loss 1.43923151, time 100.66ms
iter 524: loss 1.43010378, time 100.08ms
iter 525: loss 1.43575644, time 100.66ms
iter 526: loss 1.45162606, time 100.77ms
iter 527: loss 1.39790606, time 100.64ms
iter 528: loss 1.45636380, time 100.68ms
iter 529: loss 1.44289970, time 99.79ms
iter 530: loss 1.43228590, time 101.24ms
iter 531: loss 1.44837832, time 99.98ms
iter 532: loss 1.47458065, time 128.59ms
iter 533: loss 1.44598460, time 101.11ms
iter 534: loss 1.47218859, time 100.75ms
iter 535: loss 1.42587554, time 101.02ms
iter 536: loss 1.44609952, time 100.62ms
iter 537: loss 1.43278754, time 100.74ms
iter 538: loss 1.44919050, time 100.75ms
iter 539: loss 1.40040183, time 100.65ms
iter 540: loss 1.47189879, time 101.34ms
iter 541: loss 1.43443274, time 100.61ms
iter 542: loss 1.41002297, time 101.24ms
iter 543: loss 1.43072450, time 101.58ms
iter 544: loss 1.41952765, time 100.99ms
iter 545: loss 1.42300367, time 99.89ms
iter 546: loss 1.43882573, time 100.54ms
iter 547: loss 1.43788075, time 101.10ms
iter 548: loss 1.43413842, time 100.57ms
iter 549: loss 1.43069637, time 129.03ms
iter 550: loss 1.42806590, time 101.53ms
iter 551: loss 1.43885195, time 100.72ms
iter 552: loss 1.39533353, time 100.87ms
iter 553: loss 1.39737403, time 100.65ms
iter 554: loss 1.39457738, time 100.60ms
iter 555: loss 1.45057154, time 100.91ms
iter 556: loss 1.44570172, time 100.90ms
iter 557: loss 1.43995225, time 100.89ms
iter 558: loss 1.45124352, time 101.64ms
iter 559: loss 1.45012271, time 101.72ms
iter 560: loss 1.44286180, time 100.09ms
iter 561: loss 1.41859221, time 100.94ms
iter 562: loss 1.44208765, time 101.47ms
iter 563: loss 1.41749537, time 100.46ms
iter 564: loss 1.42474067, time 99.89ms
iter 565: loss 1.47168660, time 100.88ms
iter 566: loss 1.43756783, time 128.97ms
iter 567: loss 1.43843567, time 101.47ms
iter 568: loss 1.42001557, time 99.98ms
iter 569: loss 1.39722490, time 100.55ms
iter 570: loss 1.41637111, time 101.13ms
iter 571: loss 1.43614209, time 100.50ms
iter 572: loss 1.39314449, time 100.79ms
iter 573: loss 1.43189442, time 100.63ms
iter 574: loss 1.40733671, time 100.72ms
iter 575: loss 1.41942596, time 100.71ms
iter 576: loss 1.40239823, time 102.22ms
iter 577: loss 1.42019606, time 101.20ms
iter 578: loss 1.45695579, time 100.57ms
iter 579: loss 1.41332662, time 99.67ms
iter 580: loss 1.41666949, time 100.99ms
iter 581: loss 1.41390753, time 98.55ms
iter 582: loss 1.42177045, time 100.80ms
iter 583: loss 1.38978422, time 100.82ms
iter 584: loss 1.42238855, time 100.35ms
iter 585: loss 1.43481314, time 100.44ms
iter 586: loss 1.39879167, time 100.51ms
iter 587: loss 1.39230061, time 100.77ms
iter 588: loss 1.43318236, time 132.22ms
iter 589: loss 1.40241766, time 100.66ms
iter 590: loss 1.39136994, time 100.96ms
iter 591: loss 1.42951727, time 100.93ms
iter 592: loss 1.42480516, time 100.83ms
iter 593: loss 1.40457332, time 100.95ms
iter 594: loss 1.38997197, time 100.79ms
iter 595: loss 1.42327762, time 100.89ms
iter 596: loss 1.41641748, time 100.66ms
iter 597: loss 1.41423857, time 100.59ms
iter 598: loss 1.41159892, time 100.02ms
iter 599: loss 1.42576694, time 100.59ms
iter 600: loss 1.41506159, time 100.59ms
iter 601: loss 1.42822540, time 129.34ms
iter 602: loss 1.39026999, time 100.66ms
iter 603: loss 1.42771959, time 101.29ms
iter 604: loss 1.37860858, time 100.91ms
iter 605: loss 1.42010152, time 101.24ms
iter 606: loss 1.44454765, time 100.75ms
iter 607: loss 1.39842570, time 100.82ms
iter 608: loss 1.41644537, time 100.64ms
iter 609: loss 1.41580832, time 100.82ms
iter 610: loss 1.39584076, time 100.95ms
iter 611: loss 1.41948771, time 100.35ms
iter 612: loss 1.40482092, time 101.09ms
iter 613: loss 1.38533330, time 99.82ms
iter 614: loss 1.38807547, time 100.05ms
iter 615: loss 1.40218174, time 100.44ms
iter 616: loss 1.40582848, time 100.47ms
iter 617: loss 1.40441751, time 100.46ms
iter 618: loss 1.38753772, time 100.77ms
iter 619: loss 1.39848208, time 100.17ms
iter 620: loss 1.39356005, time 128.80ms
iter 621: loss 1.35503769, time 100.41ms
iter 622: loss 1.37418103, time 100.56ms
iter 623: loss 1.41127217, time 100.82ms
iter 624: loss 1.42371023, time 101.16ms
iter 625: loss 1.39918864, time 100.71ms
iter 626: loss 1.39441240, time 100.14ms
iter 627: loss 1.39992177, time 99.92ms
iter 628: loss 1.42331231, time 100.16ms
iter 629: loss 1.40597284, time 100.19ms
iter 630: loss 1.39596999, time 99.29ms
iter 631: loss 1.37533009, time 100.39ms
iter 632: loss 1.39637387, time 99.31ms
iter 633: loss 1.39030027, time 100.19ms
iter 634: loss 1.39837313, time 100.44ms
iter 635: loss 1.38456774, time 100.17ms
iter 636: loss 1.40628660, time 127.90ms
iter 637: loss 1.38289881, time 99.50ms
iter 638: loss 1.40980518, time 100.39ms
iter 639: loss 1.41523361, time 101.54ms
iter 640: loss 1.42549574, time 99.79ms
iter 641: loss 1.40917969, time 100.63ms
iter 642: loss 1.40318394, time 100.67ms
iter 643: loss 1.41318333, time 100.53ms
iter 644: loss 1.39266777, time 100.59ms
iter 645: loss 1.39525867, time 100.63ms
iter 646: loss 1.43217373, time 99.65ms
iter 647: loss 1.38130808, time 99.95ms
iter 648: loss 1.38130689, time 101.10ms
iter 649: loss 1.37604618, time 100.85ms
iter 650: loss 1.40992594, time 100.84ms
iter 651: loss 1.36672950, time 127.33ms
iter 652: loss 1.40256941, time 100.16ms
iter 653: loss 1.39702570, time 101.00ms
iter 654: loss 1.34517026, time 100.60ms
iter 655: loss 1.37215245, time 100.67ms
iter 656: loss 1.38155866, time 100.57ms
iter 657: loss 1.38423085, time 100.27ms
iter 658: loss 1.38781893, time 100.31ms
iter 659: loss 1.39464271, time 100.07ms
iter 660: loss 1.41139996, time 100.58ms
iter 661: loss 1.37603879, time 100.57ms
iter 662: loss 1.37957811, time 100.65ms
iter 663: loss 1.38456976, time 99.58ms
iter 664: loss 1.37096786, time 99.75ms
iter 665: loss 1.39467835, time 100.35ms
iter 666: loss 1.42280245, time 100.50ms
iter 667: loss 1.41630530, time 100.76ms
iter 668: loss 1.40687108, time 100.66ms
iter 669: loss 1.37924373, time 100.24ms
iter 670: loss 1.38860714, time 100.21ms
iter 671: loss 1.37278152, time 128.77ms
iter 672: loss 1.37812948, time 100.34ms
iter 673: loss 1.39296675, time 99.46ms
iter 674: loss 1.37036610, time 100.77ms
iter 675: loss 1.35558820, time 99.85ms
iter 676: loss 1.37079370, time 99.65ms
iter 677: loss 1.42064142, time 99.95ms
iter 678: loss 1.37568605, time 99.98ms
iter 679: loss 1.39390016, time 100.06ms
iter 680: loss 1.37188530, time 100.02ms
iter 681: loss 1.36442566, time 99.94ms
iter 682: loss 1.38356435, time 100.30ms
iter 683: loss 1.37744021, time 99.52ms
iter 684: loss 1.38442397, time 99.70ms
iter 685: loss 1.37901890, time 98.83ms
iter 686: loss 1.37497056, time 99.10ms
iter 687: loss 1.39462149, time 99.13ms
iter 688: loss 1.34961236, time 99.20ms
iter 689: loss 1.36205530, time 99.86ms
iter 690: loss 1.36264467, time 127.73ms
iter 691: loss 1.41341674, time 99.25ms
iter 692: loss 1.37757289, time 100.24ms
iter 693: loss 1.38086820, time 99.09ms
iter 694: loss 1.37573659, time 102.20ms
iter 695: loss 1.37893593, time 99.57ms
iter 696: loss 1.39783382, time 99.61ms
iter 697: loss 1.35963202, time 98.75ms
iter 698: loss 1.38046396, time 98.55ms
iter 699: loss 1.38555074, time 99.60ms
iter 700: loss 1.35334337, time 99.84ms
iter 701: loss 1.38834310, time 99.83ms
iter 702: loss 1.38545525, time 100.01ms
iter 703: loss 1.38942230, time 100.10ms
iter 704: loss 1.35547996, time 98.81ms
iter 705: loss 1.34750521, time 137.72ms
iter 706: loss 1.37284756, time 100.48ms
iter 707: loss 1.37843513, time 99.29ms
iter 708: loss 1.39213085, time 100.26ms
iter 709: loss 1.36120880, time 100.35ms
iter 710: loss 1.38511825, time 99.81ms
iter 711: loss 1.33745575, time 100.15ms
iter 712: loss 1.41430295, time 99.83ms
iter 713: loss 1.37208962, time 100.32ms
iter 714: loss 1.34002948, time 99.55ms
iter 715: loss 1.34975910, time 100.75ms
iter 716: loss 1.34421134, time 100.18ms
iter 717: loss 1.35519755, time 100.53ms
iter 718: loss 1.39732683, time 100.18ms
iter 719: loss 1.33547699, time 100.10ms
iter 720: loss 1.37980425, time 128.64ms
iter 721: loss 1.39447725, time 101.68ms
iter 722: loss 1.36155832, time 100.80ms
iter 723: loss 1.36822784, time 99.95ms
iter 724: loss 1.35435498, time 100.19ms
iter 725: loss 1.37876332, time 99.16ms
iter 726: loss 1.39603806, time 100.15ms
iter 727: loss 1.40299189, time 100.42ms
iter 728: loss 1.36396360, time 101.08ms
iter 729: loss 1.34838450, time 100.75ms
iter 730: loss 1.40560758, time 102.76ms
iter 731: loss 1.36078012, time 102.06ms
iter 732: loss 1.33662677, time 100.34ms
iter 733: loss 1.39411175, time 100.48ms
iter 734: loss 1.32694674, time 128.14ms
iter 735: loss 1.36057758, time 101.35ms
iter 736: loss 1.34077466, time 100.94ms
iter 737: loss 1.38039970, time 100.28ms
iter 738: loss 1.36120915, time 100.08ms
iter 739: loss 1.37625766, time 100.38ms
iter 740: loss 1.33295441, time 100.44ms
iter 741: loss 1.34890115, time 101.11ms
iter 742: loss 1.39430547, time 100.47ms
iter 743: loss 1.36679471, time 100.64ms
iter 744: loss 1.36706805, time 100.57ms
iter 745: loss 1.36507654, time 101.03ms
iter 746: loss 1.33444285, time 100.51ms
iter 747: loss 1.34861887, time 100.82ms
iter 748: loss 1.35865760, time 100.48ms
iter 749: loss 1.34334075, time 100.30ms
step 750: train loss 1.3594, val loss 1.6034
saving checkpoint to out-shakespeare-char
iter 750: loss 1.38469696, time 32561.75ms
iter 751: loss 1.35398149, time 106.05ms
iter 752: loss 1.35106075, time 104.00ms
iter 753: loss 1.33529341, time 103.14ms
iter 754: loss 1.34249985, time 102.42ms
iter 755: loss 1.40183794, time 104.04ms
iter 756: loss 1.38461208, time 103.74ms
iter 757: loss 1.32698488, time 103.35ms
iter 758: loss 1.34989107, time 101.40ms
iter 759: loss 1.36207974, time 101.85ms
iter 760: loss 1.35526371, time 102.55ms
iter 761: loss 1.34808135, time 102.07ms
iter 762: loss 1.38945413, time 102.49ms
iter 763: loss 1.34930766, time 130.94ms
iter 764: loss 1.37241721, time 101.06ms
iter 765: loss 1.34659171, time 101.83ms
iter 766: loss 1.33646631, time 102.78ms
iter 767: loss 1.37005532, time 101.72ms
iter 768: loss 1.36650705, time 101.12ms
iter 769: loss 1.36234927, time 101.85ms
iter 770: loss 1.37835681, time 101.63ms
iter 771: loss 1.34664917, time 100.77ms
iter 772: loss 1.37092304, time 100.00ms
iter 773: loss 1.33835745, time 101.52ms
iter 774: loss 1.36398554, time 101.68ms
iter 775: loss 1.37936783, time 101.47ms
iter 776: loss 1.36866963, time 101.92ms
iter 777: loss 1.34703684, time 128.94ms
iter 778: loss 1.29782641, time 101.51ms
iter 779: loss 1.31817222, time 101.24ms
iter 780: loss 1.35048628, time 101.48ms
iter 781: loss 1.35806274, time 101.61ms
iter 782: loss 1.37031674, time 101.21ms
iter 783: loss 1.34466553, time 101.16ms
iter 784: loss 1.31687415, time 101.59ms
iter 785: loss 1.35591388, time 101.41ms
iter 786: loss 1.34760237, time 101.68ms
iter 787: loss 1.32614779, time 101.26ms
iter 788: loss 1.33960903, time 100.58ms
iter 789: loss 1.36084735, time 100.81ms
iter 790: loss 1.37048435, time 99.64ms
iter 791: loss 1.34970522, time 101.46ms
iter 792: loss 1.36573100, time 101.86ms
iter 793: loss 1.37086070, time 101.20ms
iter 794: loss 1.30941367, time 128.33ms
iter 795: loss 1.34294641, time 102.76ms
iter 796: loss 1.33911777, time 101.70ms
iter 797: loss 1.35588014, time 100.92ms
iter 798: loss 1.32236266, time 100.26ms
iter 799: loss 1.36264586, time 101.77ms
iter 800: loss 1.35224032, time 102.08ms
iter 801: loss 1.34980273, time 101.31ms
iter 802: loss 1.36706448, time 100.12ms
iter 803: loss 1.33453417, time 101.59ms
iter 804: loss 1.34385645, time 100.03ms
iter 805: loss 1.34615040, time 101.52ms
iter 806: loss 1.35782647, time 101.33ms
iter 807: loss 1.35229516, time 100.72ms
iter 808: loss 1.32665908, time 100.45ms
iter 809: loss 1.36583030, time 130.20ms
iter 810: loss 1.34960091, time 101.35ms
iter 811: loss 1.34555483, time 100.35ms
iter 812: loss 1.35302007, time 99.75ms
iter 813: loss 1.36812401, time 101.11ms
iter 814: loss 1.35171819, time 100.39ms
iter 815: loss 1.33914888, time 100.60ms
iter 816: loss 1.34762132, time 100.54ms
iter 817: loss 1.33228779, time 101.04ms
iter 818: loss 1.34653962, time 101.18ms
iter 819: loss 1.36092603, time 101.72ms
iter 820: loss 1.32433057, time 101.46ms
iter 821: loss 1.34929621, time 128.18ms
iter 822: loss 1.34269142, time 102.84ms
iter 823: loss 1.31648612, time 101.18ms
iter 824: loss 1.35724509, time 99.56ms
iter 825: loss 1.34080589, time 101.33ms
iter 826: loss 1.33062911, time 101.89ms
iter 827: loss 1.33178759, time 101.36ms
iter 828: loss 1.33738649, time 102.13ms
iter 829: loss 1.34594488, time 101.83ms
iter 830: loss 1.33525980, time 101.92ms
iter 831: loss 1.29515576, time 100.21ms
iter 832: loss 1.35530806, time 100.58ms
iter 833: loss 1.34872019, time 100.67ms
iter 834: loss 1.34980488, time 99.44ms
iter 835: loss 1.36586559, time 101.34ms
iter 836: loss 1.30637920, time 100.25ms
iter 837: loss 1.36069155, time 101.60ms
iter 838: loss 1.34882402, time 99.62ms
iter 839: loss 1.33954656, time 100.99ms
iter 840: loss 1.32273722, time 100.68ms
iter 841: loss 1.30746448, time 100.77ms
iter 842: loss 1.35417831, time 129.84ms
iter 843: loss 1.36930728, time 101.13ms
iter 844: loss 1.32843745, time 101.66ms
iter 845: loss 1.33071077, time 101.47ms
iter 846: loss 1.32624292, time 100.02ms
iter 847: loss 1.34379518, time 100.36ms
iter 848: loss 1.33563828, time 101.11ms
iter 849: loss 1.32421732, time 100.38ms
iter 850: loss 1.36737323, time 100.26ms
iter 851: loss 1.33004272, time 101.24ms
iter 852: loss 1.35342896, time 101.16ms
iter 853: loss 1.32367718, time 101.19ms
iter 854: loss 1.33800781, time 100.35ms
iter 855: loss 1.31785810, time 101.81ms
iter 856: loss 1.29078686, time 101.00ms
iter 857: loss 1.35190594, time 103.18ms
iter 858: loss 1.32471824, time 136.80ms
iter 859: loss 1.30390990, time 102.92ms
iter 860: loss 1.34101486, time 101.28ms
iter 861: loss 1.34583604, time 100.97ms
iter 862: loss 1.30171955, time 100.62ms
iter 863: loss 1.33411229, time 101.06ms
iter 864: loss 1.34612262, time 100.44ms
iter 865: loss 1.34098172, time 100.12ms
iter 866: loss 1.32609689, time 100.28ms
iter 867: loss 1.36977208, time 101.52ms
iter 868: loss 1.31767762, time 101.25ms
iter 869: loss 1.33358073, time 101.31ms
iter 870: loss 1.32899082, time 101.43ms
iter 871: loss 1.34175014, time 101.02ms
iter 872: loss 1.32404602, time 100.27ms
iter 873: loss 1.36318433, time 100.93ms
iter 874: loss 1.33766949, time 101.23ms
iter 875: loss 1.31771266, time 101.38ms
iter 876: loss 1.30650735, time 101.15ms
iter 877: loss 1.30923867, time 129.65ms
iter 878: loss 1.35234809, time 101.30ms
iter 879: loss 1.33667970, time 101.14ms
iter 880: loss 1.29780972, time 100.54ms
iter 881: loss 1.33425403, time 100.33ms
iter 882: loss 1.34486866, time 100.20ms
iter 883: loss 1.31882715, time 101.59ms
iter 884: loss 1.34224999, time 101.42ms
iter 885: loss 1.32518303, time 102.19ms
iter 886: loss 1.31847787, time 101.62ms
iter 887: loss 1.32401168, time 101.68ms
iter 888: loss 1.33816683, time 101.58ms
iter 889: loss 1.30027783, time 101.96ms
iter 890: loss 1.35707355, time 129.41ms
iter 891: loss 1.32901740, time 101.47ms
iter 892: loss 1.29563439, time 101.72ms
iter 893: loss 1.31609213, time 101.89ms
iter 894: loss 1.30820429, time 101.61ms
iter 895: loss 1.31828094, time 101.83ms
iter 896: loss 1.32341123, time 101.39ms
iter 897: loss 1.33929884, time 101.92ms
iter 898: loss 1.32292390, time 102.00ms
iter 899: loss 1.31894076, time 101.18ms
iter 900: loss 1.31548572, time 102.15ms
iter 901: loss 1.31256306, time 101.13ms
iter 902: loss 1.31704104, time 100.92ms
iter 903: loss 1.36005390, time 101.17ms
iter 904: loss 1.32729030, time 100.67ms
iter 905: loss 1.30768263, time 100.67ms
iter 906: loss 1.30619121, time 100.88ms
iter 907: loss 1.33909202, time 101.29ms
iter 908: loss 1.32540822, time 100.86ms
iter 909: loss 1.33280551, time 100.36ms
iter 910: loss 1.33367479, time 100.53ms
iter 911: loss 1.31830978, time 102.06ms
iter 912: loss 1.32755315, time 100.44ms
iter 913: loss 1.36045039, time 130.74ms
iter 914: loss 1.31108463, time 101.63ms
iter 915: loss 1.30708182, time 101.08ms
iter 916: loss 1.32343066, time 101.29ms
iter 917: loss 1.33920825, time 101.62ms
iter 918: loss 1.34701276, time 101.88ms
iter 919: loss 1.32225370, time 101.34ms
iter 920: loss 1.29787874, time 101.22ms
iter 921: loss 1.30827153, time 100.67ms
iter 922: loss 1.33428144, time 100.98ms
iter 923: loss 1.30776215, time 100.65ms
iter 924: loss 1.29916525, time 100.76ms
iter 925: loss 1.32387626, time 99.93ms
iter 926: loss 1.33914351, time 101.48ms
iter 927: loss 1.34842372, time 100.80ms
iter 928: loss 1.33374012, time 101.41ms
iter 929: loss 1.32007635, time 100.42ms
iter 930: loss 1.33115590, time 100.01ms
iter 931: loss 1.29105866, time 102.08ms
iter 932: loss 1.32205415, time 100.69ms
iter 933: loss 1.30067658, time 129.51ms
iter 934: loss 1.31804311, time 102.13ms
iter 935: loss 1.32924640, time 101.10ms
iter 936: loss 1.31898022, time 101.23ms
iter 937: loss 1.31157339, time 101.79ms
iter 938: loss 1.29415548, time 101.77ms
iter 939: loss 1.31488502, time 101.51ms
iter 940: loss 1.32035887, time 101.82ms
iter 941: loss 1.31536901, time 100.55ms
iter 942: loss 1.30081701, time 101.33ms
iter 943: loss 1.30508351, time 100.47ms
iter 944: loss 1.31335354, time 101.88ms
iter 945: loss 1.32220602, time 101.89ms
iter 946: loss 1.30723310, time 100.93ms
iter 947: loss 1.32853127, time 101.62ms
iter 948: loss 1.31987107, time 101.36ms
iter 949: loss 1.30242872, time 129.34ms
iter 950: loss 1.30688620, time 101.22ms
iter 951: loss 1.30960286, time 101.62ms
iter 952: loss 1.29049790, time 101.55ms
iter 953: loss 1.30798376, time 101.67ms
iter 954: loss 1.30841792, time 101.41ms
iter 955: loss 1.31113851, time 101.90ms
iter 956: loss 1.30856490, time 101.00ms
iter 957: loss 1.30495942, time 101.89ms
iter 958: loss 1.32680202, time 101.47ms
iter 959: loss 1.32020843, time 102.06ms
iter 960: loss 1.26461864, time 101.68ms
iter 961: loss 1.31865382, time 100.68ms
iter 962: loss 1.29442739, time 101.49ms
iter 963: loss 1.30474412, time 100.44ms
iter 964: loss 1.30254149, time 100.77ms
iter 965: loss 1.31515193, time 101.36ms
iter 966: loss 1.26694524, time 100.76ms
iter 967: loss 1.31833231, time 129.18ms
iter 968: loss 1.29897225, time 101.42ms
iter 969: loss 1.33318424, time 102.04ms
iter 970: loss 1.30400753, time 100.65ms
iter 971: loss 1.31504774, time 101.42ms
iter 972: loss 1.31189740, time 101.47ms
iter 973: loss 1.32635975, time 101.55ms
iter 974: loss 1.34203613, time 103.69ms
iter 975: loss 1.28457284, time 100.84ms
iter 976: loss 1.34098911, time 101.57ms
iter 977: loss 1.31963921, time 100.56ms
iter 978: loss 1.31631720, time 101.68ms
iter 979: loss 1.33261025, time 101.35ms
iter 980: loss 1.29232979, time 134.18ms
iter 981: loss 1.29170418, time 100.72ms
iter 982: loss 1.30600762, time 100.75ms
iter 983: loss 1.32810092, time 100.68ms
iter 984: loss 1.29938257, time 101.65ms
iter 985: loss 1.30214727, time 101.25ms
iter 986: loss 1.28793216, time 101.71ms
iter 987: loss 1.31145442, time 101.63ms
iter 988: loss 1.29727972, time 101.38ms
iter 989: loss 1.32776940, time 100.50ms
iter 990: loss 1.32881582, time 100.55ms
iter 991: loss 1.30274105, time 101.92ms
iter 992: loss 1.28356969, time 101.38ms
iter 993: loss 1.31868970, time 101.49ms
iter 994: loss 1.28397799, time 100.94ms
iter 995: loss 1.29401767, time 100.67ms
iter 996: loss 1.29787385, time 130.18ms
iter 997: loss 1.28780317, time 101.38ms
iter 998: loss 1.29680097, time 102.15ms
iter 999: loss 1.29531455, time 100.82ms
step 1000: train loss 1.3024, val loss 1.5730
saving checkpoint to out-shakespeare-char
iter 1000: loss 1.30260241, time 32556.62ms
iter 1001: loss 1.30855417, time 105.36ms
iter 1002: loss 1.29529929, time 102.90ms
iter 1003: loss 1.30532801, time 101.57ms
iter 1004: loss 1.28212893, time 101.44ms
iter 1005: loss 1.27712595, time 101.55ms
iter 1006: loss 1.26834548, time 99.92ms
iter 1007: loss 1.30535376, time 101.46ms
iter 1008: loss 1.28433883, time 101.55ms
iter 1009: loss 1.30000687, time 100.88ms
iter 1010: loss 1.28220117, time 99.73ms
iter 1011: loss 1.31961489, time 100.79ms
iter 1012: loss 1.30351162, time 100.69ms
iter 1013: loss 1.29686618, time 132.49ms
iter 1014: loss 1.28886986, time 99.51ms
iter 1015: loss 1.28886402, time 100.50ms
iter 1016: loss 1.33093476, time 99.64ms
iter 1017: loss 1.31303358, time 100.40ms
iter 1018: loss 1.28264022, time 100.26ms
iter 1019: loss 1.29147494, time 100.77ms
iter 1020: loss 1.28056872, time 101.88ms
iter 1021: loss 1.28457069, time 99.51ms
iter 1022: loss 1.28724492, time 100.66ms
iter 1023: loss 1.28950918, time 99.89ms
iter 1024: loss 1.30262125, time 98.92ms
iter 1025: loss 1.29977608, time 100.25ms
iter 1026: loss 1.24480772, time 99.20ms
iter 1027: loss 1.31312025, time 99.69ms
iter 1028: loss 1.30790973, time 100.53ms
iter 1029: loss 1.28195941, time 137.27ms
iter 1030: loss 1.29686844, time 99.89ms
iter 1031: loss 1.30821168, time 100.45ms
iter 1032: loss 1.28438377, time 100.43ms
iter 1033: loss 1.29064929, time 100.09ms
iter 1034: loss 1.30060840, time 100.33ms
iter 1035: loss 1.28136718, time 99.80ms
iter 1036: loss 1.26635003, time 100.04ms
iter 1037: loss 1.29688334, time 98.41ms
iter 1038: loss 1.28805649, time 100.28ms
iter 1039: loss 1.31090641, time 99.89ms
iter 1040: loss 1.30285883, time 100.14ms
iter 1041: loss 1.28714979, time 100.04ms
iter 1042: loss 1.31115913, time 99.59ms
iter 1043: loss 1.31074679, time 99.79ms
iter 1044: loss 1.31492221, time 100.23ms
iter 1045: loss 1.29450536, time 99.22ms
iter 1046: loss 1.29715848, time 100.36ms
iter 1047: loss 1.28980970, time 127.94ms
iter 1048: loss 1.29801929, time 100.37ms
iter 1049: loss 1.32475114, time 100.45ms
iter 1050: loss 1.29909348, time 99.16ms
iter 1051: loss 1.31449270, time 99.95ms
iter 1052: loss 1.29077709, time 99.95ms
iter 1053: loss 1.29183817, time 99.94ms
iter 1054: loss 1.27860153, time 100.14ms
iter 1055: loss 1.31613696, time 99.97ms
iter 1056: loss 1.30276322, time 100.19ms
iter 1057: loss 1.30349731, time 100.59ms
iter 1058: loss 1.28777277, time 100.30ms
iter 1059: loss 1.31970966, time 99.30ms
iter 1060: loss 1.28248656, time 101.07ms
iter 1061: loss 1.31320488, time 99.96ms
iter 1062: loss 1.30344307, time 100.25ms
iter 1063: loss 1.29385507, time 100.34ms
iter 1064: loss 1.31090438, time 100.30ms
iter 1065: loss 1.29898906, time 100.39ms
iter 1066: loss 1.27426016, time 128.96ms
iter 1067: loss 1.29640830, time 101.12ms
iter 1068: loss 1.30270755, time 100.35ms
iter 1069: loss 1.31008792, time 99.58ms
iter 1070: loss 1.28526640, time 100.56ms
iter 1071: loss 1.30450487, time 99.96ms
iter 1072: loss 1.29629040, time 100.37ms
iter 1073: loss 1.31476867, time 100.13ms
iter 1074: loss 1.30166626, time 100.35ms
iter 1075: loss 1.31108463, time 100.61ms
iter 1076: loss 1.28454733, time 100.32ms
iter 1077: loss 1.28434205, time 99.16ms
iter 1078: loss 1.30576527, time 100.22ms
iter 1079: loss 1.28231144, time 100.30ms
iter 1080: loss 1.30876791, time 101.00ms
iter 1081: loss 1.27980542, time 100.38ms
