iter 3767: loss 1.23236692, time 45.82ms
iter 3768: loss 1.29198849, time 45.29ms
iter 3769: loss 1.26802957, time 45.89ms
iter 3770: loss 1.26310039, time 45.89ms
iter 3771: loss 1.27434218, time 45.91ms
iter 3772: loss 1.29782474, time 45.75ms
iter 3773: loss 1.26300037, time 45.52ms
iter 3774: loss 1.29285645, time 45.45ms
iter 3775: loss 1.24104750, time 45.12ms
iter 3776: loss 1.25129366, time 45.49ms
iter 3777: loss 1.25182891, time 44.92ms
iter 3778: loss 1.24652433, time 45.74ms
iter 3779: loss 1.26239872, time 45.14ms
iter 3780: loss 1.26257062, time 46.20ms
iter 3781: loss 1.24095297, time 46.88ms
iter 3782: loss 1.27520537, time 47.57ms
iter 3783: loss 1.25593412, time 47.82ms
iter 3784: loss 1.28160095, time 46.54ms
iter 3785: loss 1.24002540, time 45.58ms
iter 3786: loss 1.25835478, time 45.23ms
iter 3787: loss 1.26642823, time 45.30ms
iter 3788: loss 1.25624096, time 44.97ms
iter 3789: loss 1.24499965, time 45.12ms
iter 3790: loss 1.25357354, time 44.73ms
iter 3791: loss 1.26190305, time 45.41ms
iter 3792: loss 1.25260305, time 44.96ms
iter 3793: loss 1.26163304, time 45.62ms
iter 3794: loss 1.25330818, time 44.64ms
iter 3795: loss 1.25736284, time 45.25ms
iter 3796: loss 1.25694335, time 44.88ms
iter 3797: loss 1.25358069, time 45.35ms
iter 3798: loss 1.25736177, time 44.58ms
iter 3799: loss 1.29975474, time 45.16ms
iter 3800: loss 1.25877607, time 44.52ms
iter 3801: loss 1.24615431, time 44.63ms
iter 3802: loss 1.29448795, time 44.89ms
iter 3803: loss 1.27728665, time 44.83ms
iter 3804: loss 1.23856080, time 44.96ms
iter 3805: loss 1.26981473, time 44.99ms
iter 3806: loss 1.25833571, time 45.34ms
iter 3807: loss 1.23118734, time 44.92ms
iter 3808: loss 1.25375497, time 45.06ms
iter 3809: loss 1.27907610, time 44.88ms
iter 3810: loss 1.25547683, time 44.75ms
iter 3811: loss 1.24320471, time 45.06ms
iter 3812: loss 1.25640619, time 45.40ms
iter 3813: loss 1.24988449, time 46.94ms
iter 3814: loss 1.27035236, time 45.39ms
iter 3815: loss 1.24121141, time 44.56ms
iter 3816: loss 1.25982547, time 45.34ms
iter 3817: loss 1.24854112, time 44.67ms
iter 3818: loss 1.24236357, time 45.27ms
iter 3819: loss 1.26312649, time 44.51ms
iter 3820: loss 1.25589573, time 45.32ms
iter 3821: loss 1.24959075, time 44.42ms
iter 3822: loss 1.26027000, time 45.21ms
iter 3823: loss 1.26225829, time 44.82ms
iter 3824: loss 1.25108171, time 44.90ms
iter 3825: loss 1.24898160, time 44.81ms
iter 3826: loss 1.24158978, time 44.98ms
iter 3827: loss 1.23079181, time 45.45ms
iter 3828: loss 1.25884104, time 44.83ms
iter 3829: loss 1.25454807, time 45.26ms
iter 3830: loss 1.29832649, time 44.55ms
iter 3831: loss 1.27579999, time 45.09ms
iter 3832: loss 1.25139236, time 44.77ms
iter 3833: loss 1.25410283, time 45.19ms
iter 3834: loss 1.26111519, time 44.59ms
iter 3835: loss 1.25846851, time 45.46ms
iter 3836: loss 1.27976573, time 44.43ms
iter 3837: loss 1.24208605, time 45.00ms
iter 3838: loss 1.26155472, time 44.81ms
iter 3839: loss 1.24902833, time 45.44ms
iter 3840: loss 1.26190221, time 44.89ms
iter 3841: loss 1.23138249, time 44.95ms
iter 3842: loss 1.26260662, time 45.31ms
iter 3843: loss 1.22852349, time 45.02ms
iter 3844: loss 1.28865290, time 45.14ms
iter 3845: loss 1.26125920, time 45.16ms
iter 3846: loss 1.25742733, time 45.50ms
iter 3847: loss 1.27700424, time 44.76ms
iter 3848: loss 1.25476730, time 44.99ms
iter 3849: loss 1.26407635, time 45.10ms
iter 3850: loss 1.25056469, time 44.91ms
iter 3851: loss 1.29316425, time 44.35ms
iter 3852: loss 1.26593947, time 44.54ms
iter 3853: loss 1.27932334, time 44.37ms
iter 3854: loss 1.28583252, time 44.90ms
iter 3855: loss 1.27207971, time 44.58ms
iter 3856: loss 1.25020111, time 44.69ms
iter 3857: loss 1.24263048, time 44.33ms
iter 3858: loss 1.25865424, time 44.83ms
iter 3859: loss 1.26336098, time 45.18ms
iter 3860: loss 1.26843238, time 44.93ms
iter 3861: loss 1.20401680, time 44.19ms
iter 3862: loss 1.26474440, time 45.90ms
iter 3863: loss 1.24456048, time 44.78ms
iter 3864: loss 1.27345240, time 44.53ms
iter 3865: loss 1.24265027, time 44.44ms
iter 3866: loss 1.26295733, time 44.70ms
iter 3867: loss 1.28074443, time 44.71ms
iter 3868: loss 1.26257038, time 46.05ms
iter 3869: loss 1.26842844, time 45.69ms
iter 3870: loss 1.23750389, time 44.96ms
iter 3871: loss 1.26755905, time 45.12ms
iter 3872: loss 1.26957941, time 44.40ms
iter 3873: loss 1.23386395, time 44.79ms
iter 3874: loss 1.25483561, time 81.44ms
iter 3875: loss 1.24061322, time 45.29ms
iter 3876: loss 1.24641585, time 44.83ms
iter 3877: loss 1.29475784, time 44.53ms
iter 3878: loss 1.27550113, time 44.31ms
iter 3879: loss 1.25138628, time 44.95ms
iter 3880: loss 1.24903989, time 45.10ms
iter 3881: loss 1.25159693, time 44.69ms
iter 3882: loss 1.22784603, time 44.72ms
iter 3883: loss 1.25855315, time 44.60ms
iter 3884: loss 1.25747406, time 45.44ms
iter 3885: loss 1.26622665, time 44.81ms
iter 3886: loss 1.27007711, time 45.22ms
iter 3887: loss 1.28051388, time 44.11ms
iter 3888: loss 1.26476920, time 45.22ms
iter 3889: loss 1.26357222, time 44.44ms
iter 3890: loss 1.25070643, time 45.28ms
iter 3891: loss 1.24826658, time 44.87ms
iter 3892: loss 1.25715482, time 45.09ms
iter 3893: loss 1.24682653, time 45.32ms
iter 3894: loss 1.25508773, time 44.94ms
iter 3895: loss 1.23408306, time 45.28ms
iter 3896: loss 1.28803909, time 45.54ms
iter 3897: loss 1.26749206, time 47.60ms
iter 3898: loss 1.27842665, time 47.14ms
iter 3899: loss 1.27522182, time 47.47ms
iter 3900: loss 1.27566266, time 46.24ms
iter 3901: loss 1.27221835, time 46.01ms
iter 3902: loss 1.26050937, time 44.87ms
iter 3903: loss 1.25715530, time 45.49ms
iter 3904: loss 1.26050353, time 44.97ms
iter 3905: loss 1.25961542, time 45.39ms
iter 3906: loss 1.25466192, time 44.83ms
iter 3907: loss 1.27725971, time 44.95ms
iter 3908: loss 1.23294771, time 45.06ms
iter 3909: loss 1.24486172, time 45.01ms
iter 3910: loss 1.23552990, time 45.46ms
iter 3911: loss 1.28481114, time 44.79ms
iter 3912: loss 1.28883100, time 45.18ms
iter 3913: loss 1.25893605, time 44.99ms
iter 3914: loss 1.26730561, time 45.30ms
iter 3915: loss 1.26440895, time 44.98ms
iter 3916: loss 1.23194933, time 45.46ms
iter 3917: loss 1.25041151, time 45.00ms
iter 3918: loss 1.29765248, time 45.20ms
iter 3919: loss 1.24206793, time 44.81ms
iter 3920: loss 1.22485280, time 44.81ms
iter 3921: loss 1.25959718, time 44.87ms
iter 3922: loss 1.26542735, time 44.96ms
iter 3923: loss 1.23512733, time 46.17ms
iter 3924: loss 1.26281750, time 44.91ms
iter 3925: loss 1.25695860, time 44.69ms
iter 3926: loss 1.27256584, time 45.13ms
iter 3927: loss 1.25237429, time 44.98ms
iter 3928: loss 1.25241899, time 45.18ms
iter 3929: loss 1.25800490, time 44.65ms
iter 3930: loss 1.27431512, time 44.76ms
iter 3931: loss 1.25041401, time 45.27ms
iter 3932: loss 1.26103759, time 45.35ms
iter 3933: loss 1.27615118, time 45.12ms
iter 3934: loss 1.24093115, time 45.22ms
iter 3935: loss 1.25992358, time 45.12ms
iter 3936: loss 1.28622735, time 44.86ms
iter 3937: loss 1.24958789, time 45.36ms
iter 3938: loss 1.25268710, time 44.83ms
iter 3939: loss 1.23902690, time 45.39ms
iter 3940: loss 1.26636243, time 44.78ms
iter 3941: loss 1.26397800, time 45.71ms
iter 3942: loss 1.27515996, time 45.10ms
iter 3943: loss 1.26326227, time 45.45ms
iter 3944: loss 1.25608325, time 45.24ms
iter 3945: loss 1.27266121, time 47.04ms
iter 3946: loss 1.25493991, time 45.16ms
iter 3947: loss 1.24794745, time 45.23ms
iter 3948: loss 1.24545014, time 45.24ms
iter 3949: loss 1.25255525, time 45.22ms
iter 3950: loss 1.27534819, time 45.63ms
iter 3951: loss 1.25839937, time 44.91ms
iter 3952: loss 1.25984132, time 45.26ms
iter 3953: loss 1.27151597, time 44.93ms
iter 3954: loss 1.27285480, time 45.45ms
iter 3955: loss 1.25660133, time 44.93ms
iter 3956: loss 1.25008881, time 45.63ms
iter 3957: loss 1.24712229, time 45.22ms
iter 3958: loss 1.26692927, time 45.26ms
iter 3959: loss 1.26852417, time 44.87ms
iter 3960: loss 1.24948704, time 45.64ms
iter 3961: loss 1.23153114, time 47.49ms
iter 3962: loss 1.24748158, time 45.02ms
iter 3963: loss 1.25209367, time 44.89ms
iter 3964: loss 1.23313010, time 44.93ms
iter 3965: loss 1.24969983, time 45.32ms
iter 3966: loss 1.23548138, time 45.17ms
iter 3967: loss 1.25756335, time 45.50ms
iter 3968: loss 1.24378097, time 45.34ms
iter 3969: loss 1.28297031, time 45.10ms
iter 3970: loss 1.25432503, time 45.00ms
iter 3971: loss 1.27200735, time 44.95ms
iter 3972: loss 1.21996415, time 45.10ms
iter 3973: loss 1.26671851, time 45.14ms
iter 3974: loss 1.24326122, time 45.18ms
iter 3975: loss 1.26855695, time 45.26ms
iter 3976: loss 1.25990868, time 44.86ms
iter 3977: loss 1.23735261, time 44.89ms
iter 3978: loss 1.24944329, time 44.85ms
iter 3979: loss 1.24298263, time 46.16ms
iter 3980: loss 1.26543558, time 44.67ms
iter 3981: loss 1.23302197, time 45.34ms
iter 3982: loss 1.25349736, time 44.86ms
iter 3983: loss 1.24502146, time 45.16ms
iter 3984: loss 1.24647605, time 44.59ms
iter 3985: loss 1.23329782, time 45.55ms
iter 3986: loss 1.25785935, time 45.26ms
iter 3987: loss 1.28247714, time 45.05ms
iter 3988: loss 1.24759805, time 45.19ms
iter 3989: loss 1.26549101, time 44.79ms
iter 3990: loss 1.25740564, time 45.23ms
iter 3991: loss 1.25811994, time 44.55ms
iter 3992: loss 1.25434816, time 44.99ms
iter 3993: loss 1.24492955, time 44.76ms
iter 3994: loss 1.23174751, time 45.80ms
iter 3995: loss 1.24800503, time 44.56ms
iter 3996: loss 1.23960423, time 45.38ms
iter 3997: loss 1.22513390, time 44.56ms
iter 3998: loss 1.26585197, time 44.93ms
iter 3999: loss 1.27655220, time 44.81ms
step 4000: train loss 1.2533, val loss 1.5676
saving checkpoint to out-shakespeare-char
iter 4000: loss 1.25353360, time 14561.54ms
iter 4001: loss 1.24290216, time 50.76ms
iter 4002: loss 1.23764026, time 48.78ms
iter 4003: loss 1.24974382, time 47.68ms
iter 4004: loss 1.26603198, time 47.37ms
iter 4005: loss 1.24353349, time 47.24ms
iter 4006: loss 1.24431109, time 46.29ms
iter 4007: loss 1.26917994, time 46.91ms
iter 4008: loss 1.28994966, time 45.75ms
iter 4009: loss 1.22189879, time 46.10ms
iter 4010: loss 1.21825147, time 45.88ms
iter 4011: loss 1.23942661, time 46.11ms
iter 4012: loss 1.24536085, time 46.92ms
iter 4013: loss 1.23571908, time 46.20ms
iter 4014: loss 1.25431836, time 46.58ms
iter 4015: loss 1.24870586, time 45.74ms
iter 4016: loss 1.27792549, time 46.19ms
iter 4017: loss 1.23146963, time 45.56ms
iter 4018: loss 1.25717592, time 46.41ms
iter 4019: loss 1.27453327, time 45.13ms
iter 4020: loss 1.22905743, time 45.79ms
iter 4021: loss 1.26345730, time 45.53ms
iter 4022: loss 1.25747490, time 46.24ms
iter 4023: loss 1.26250982, time 44.79ms
iter 4024: loss 1.26640689, time 45.70ms
iter 4025: loss 1.25728142, time 45.40ms
iter 4026: loss 1.26276898, time 45.82ms
iter 4027: loss 1.25821912, time 45.75ms
iter 4028: loss 1.24314165, time 45.24ms
iter 4029: loss 1.22792995, time 45.78ms
iter 4030: loss 1.23340416, time 45.54ms
iter 4031: loss 1.28225386, time 45.55ms
iter 4032: loss 1.25722075, time 45.07ms
iter 4033: loss 1.26051617, time 46.41ms
iter 4034: loss 1.28055787, time 45.03ms
iter 4035: loss 1.24531412, time 45.48ms
iter 4036: loss 1.25787342, time 45.19ms
iter 4037: loss 1.24876893, time 46.42ms
iter 4038: loss 1.25335944, time 46.15ms
iter 4039: loss 1.21728671, time 47.64ms
iter 4040: loss 1.27085066, time 47.59ms
iter 4041: loss 1.23402297, time 47.23ms
iter 4042: loss 1.23717630, time 47.72ms
iter 4043: loss 1.25463140, time 46.75ms
iter 4044: loss 1.26536858, time 44.97ms
iter 4045: loss 1.24414027, time 44.88ms
iter 4046: loss 1.23978341, time 45.89ms
iter 4047: loss 1.23388159, time 44.69ms
iter 4048: loss 1.22899592, time 45.12ms
iter 4049: loss 1.23457575, time 45.10ms
iter 4050: loss 1.24762297, time 45.29ms
iter 4051: loss 1.22582567, time 44.69ms
iter 4052: loss 1.24298966, time 45.68ms
iter 4053: loss 1.28030467, time 44.72ms
iter 4054: loss 1.26273561, time 44.97ms
iter 4055: loss 1.25278378, time 44.92ms
iter 4056: loss 1.26376140, time 45.30ms
iter 4057: loss 1.23264492, time 44.89ms
iter 4058: loss 1.25730300, time 45.06ms
iter 4059: loss 1.25734413, time 45.12ms
iter 4060: loss 1.28968596, time 45.19ms
iter 4061: loss 1.25660491, time 45.44ms
iter 4062: loss 1.24361455, time 44.69ms
iter 4063: loss 1.26516783, time 45.13ms
iter 4064: loss 1.27623069, time 44.48ms
iter 4065: loss 1.25479138, time 45.53ms
iter 4066: loss 1.24416435, time 44.64ms
iter 4067: loss 1.25231588, time 45.43ms
iter 4068: loss 1.24264193, time 44.89ms
iter 4069: loss 1.25252676, time 45.18ms
iter 4070: loss 1.25320768, time 44.76ms
iter 4071: loss 1.25242925, time 45.03ms
iter 4072: loss 1.24820530, time 44.82ms
iter 4073: loss 1.24862719, time 45.33ms
iter 4074: loss 1.27445579, time 44.97ms
iter 4075: loss 1.25690806, time 44.86ms
iter 4076: loss 1.24849820, time 45.10ms
iter 4077: loss 1.26447785, time 44.88ms
iter 4078: loss 1.24510086, time 44.72ms
iter 4079: loss 1.28211021, time 45.06ms
iter 4080: loss 1.25572574, time 45.38ms
iter 4081: loss 1.25272059, time 44.53ms
iter 4082: loss 1.25802422, time 45.01ms
iter 4083: loss 1.23570418, time 44.78ms
iter 4084: loss 1.24031651, time 44.85ms
iter 4085: loss 1.23880160, time 45.05ms
iter 4086: loss 1.25547159, time 44.72ms
iter 4087: loss 1.24946249, time 44.88ms
iter 4088: loss 1.21780288, time 45.35ms
iter 4089: loss 1.24684405, time 74.08ms
iter 4090: loss 1.23648310, time 44.60ms
iter 4091: loss 1.23597705, time 45.68ms
iter 4092: loss 1.25349367, time 44.87ms
iter 4093: loss 1.25230289, time 45.08ms
iter 4094: loss 1.28514194, time 44.85ms
iter 4095: loss 1.24813080, time 45.56ms
iter 4096: loss 1.28075969, time 44.82ms
iter 4097: loss 1.24510348, time 45.06ms
iter 4098: loss 1.24987817, time 44.86ms
iter 4099: loss 1.26960170, time 45.47ms
iter 4100: loss 1.25165939, time 44.68ms
iter 4101: loss 1.29563332, time 45.17ms
iter 4102: loss 1.24120200, time 44.54ms
iter 4103: loss 1.26952648, time 44.87ms
iter 4104: loss 1.22376037, time 44.89ms
iter 4105: loss 1.25418949, time 44.90ms
iter 4106: loss 1.23789418, time 44.71ms
iter 4107: loss 1.28161275, time 45.11ms
iter 4108: loss 1.26255512, time 45.31ms
iter 4109: loss 1.28105783, time 44.90ms
iter 4110: loss 1.22705185, time 45.19ms
iter 4111: loss 1.26978850, time 45.74ms
iter 4112: loss 1.24901116, time 44.84ms
iter 4113: loss 1.24349380, time 45.14ms
iter 4114: loss 1.26043296, time 45.25ms
iter 4115: loss 1.24897814, time 45.28ms
iter 4116: loss 1.29090106, time 45.41ms
iter 4117: loss 1.26237094, time 44.94ms
iter 4118: loss 1.22997999, time 45.25ms
iter 4119: loss 1.22971094, time 44.36ms
iter 4120: loss 1.23727202, time 44.97ms
iter 4121: loss 1.27451956, time 44.69ms
iter 4122: loss 1.24593163, time 44.95ms
iter 4123: loss 1.25128651, time 44.95ms
iter 4124: loss 1.26799214, time 44.68ms
iter 4125: loss 1.25587893, time 44.71ms
iter 4126: loss 1.23476899, time 45.03ms
iter 4127: loss 1.25937760, time 44.95ms
iter 4128: loss 1.28580821, time 44.94ms
iter 4129: loss 1.25004172, time 45.22ms
iter 4130: loss 1.25364792, time 44.62ms
iter 4131: loss 1.23370361, time 45.50ms
iter 4132: loss 1.24015629, time 44.82ms
iter 4133: loss 1.25157154, time 45.25ms
iter 4134: loss 1.24373245, time 44.93ms
iter 4135: loss 1.25275540, time 45.49ms
iter 4136: loss 1.23279917, time 44.86ms
iter 4137: loss 1.20800006, time 45.44ms
iter 4138: loss 1.23287845, time 45.02ms
iter 4139: loss 1.25994897, time 45.22ms
iter 4140: loss 1.25427485, time 45.02ms
iter 4141: loss 1.26434278, time 45.82ms
iter 4142: loss 1.24472570, time 45.23ms
iter 4143: loss 1.27798164, time 46.47ms
iter 4144: loss 1.27052081, time 45.50ms
iter 4145: loss 1.23968434, time 44.67ms
iter 4146: loss 1.22844613, time 45.08ms
iter 4147: loss 1.27556062, time 45.33ms
iter 4148: loss 1.27643943, time 45.41ms
iter 4149: loss 1.24199378, time 44.54ms
iter 4150: loss 1.24379635, time 46.08ms
iter 4151: loss 1.27639437, time 48.51ms
iter 4152: loss 1.25863302, time 48.68ms
iter 4153: loss 1.27529716, time 48.91ms
iter 4154: loss 1.22442663, time 49.66ms
iter 4155: loss 1.22684276, time 48.03ms
iter 4156: loss 1.23925805, time 47.48ms
iter 4157: loss 1.23825836, time 47.47ms
iter 4158: loss 1.25211048, time 45.23ms
iter 4159: loss 1.29038489, time 45.51ms
iter 4160: loss 1.27022827, time 44.91ms
iter 4161: loss 1.25590777, time 45.29ms
iter 4162: loss 1.24547720, time 44.92ms
iter 4163: loss 1.26819491, time 45.30ms
iter 4164: loss 1.28529561, time 44.71ms
iter 4165: loss 1.23257875, time 45.36ms
iter 4166: loss 1.25940466, time 46.22ms
iter 4167: loss 1.23548830, time 46.02ms
iter 4168: loss 1.24714327, time 44.49ms
iter 4169: loss 1.23064065, time 44.64ms
iter 4170: loss 1.24057686, time 44.97ms
iter 4171: loss 1.24394405, time 44.78ms
iter 4172: loss 1.23730731, time 45.00ms
iter 4173: loss 1.23819935, time 44.89ms
iter 4174: loss 1.20542264, time 44.99ms
iter 4175: loss 1.24726999, time 45.16ms
iter 4176: loss 1.23808753, time 45.30ms
iter 4177: loss 1.22100723, time 44.95ms
iter 4178: loss 1.25866842, time 45.00ms
iter 4179: loss 1.25210500, time 45.18ms
iter 4180: loss 1.22954607, time 45.05ms
iter 4181: loss 1.26520383, time 45.22ms
iter 4182: loss 1.26462781, time 45.39ms
iter 4183: loss 1.22013938, time 44.87ms
iter 4184: loss 1.27856696, time 44.98ms
iter 4185: loss 1.21120954, time 44.66ms
iter 4186: loss 1.24983525, time 45.01ms
iter 4187: loss 1.23226130, time 44.67ms
iter 4188: loss 1.24910140, time 45.69ms
iter 4189: loss 1.24817181, time 44.38ms
iter 4190: loss 1.23275566, time 45.29ms
iter 4191: loss 1.24056387, time 44.90ms
iter 4192: loss 1.24580514, time 45.04ms
iter 4193: loss 1.24305475, time 44.67ms
iter 4194: loss 1.23981118, time 44.90ms
iter 4195: loss 1.27276528, time 45.41ms
iter 4196: loss 1.25539184, time 44.72ms
iter 4197: loss 1.25878274, time 45.02ms
iter 4198: loss 1.24798703, time 44.94ms
iter 4199: loss 1.22192299, time 45.80ms
iter 4200: loss 1.24518633, time 44.56ms
iter 4201: loss 1.26209462, time 45.34ms
iter 4202: loss 1.25220895, time 44.99ms
iter 4203: loss 1.23031795, time 45.65ms
iter 4204: loss 1.28303623, time 44.71ms
iter 4205: loss 1.25502884, time 45.69ms
iter 4206: loss 1.25997138, time 44.73ms
iter 4207: loss 1.22770333, time 44.99ms
iter 4208: loss 1.26268435, time 44.98ms
iter 4209: loss 1.23271000, time 44.68ms
iter 4210: loss 1.21867418, time 44.75ms
iter 4211: loss 1.25622106, time 44.78ms
iter 4212: loss 1.24554789, time 82.74ms
iter 4213: loss 1.27073443, time 44.33ms
iter 4214: loss 1.25707090, time 44.84ms
iter 4215: loss 1.22901905, time 44.60ms
iter 4216: loss 1.23706698, time 45.36ms
iter 4217: loss 1.27277684, time 45.02ms
iter 4218: loss 1.23866296, time 44.95ms
iter 4219: loss 1.24659705, time 44.96ms
iter 4220: loss 1.22380698, time 47.09ms
iter 4221: loss 1.25150180, time 44.77ms
iter 4222: loss 1.25152600, time 44.44ms
iter 4223: loss 1.30410421, time 45.03ms
iter 4224: loss 1.25615680, time 44.54ms
iter 4225: loss 1.25599337, time 45.03ms
iter 4226: loss 1.23151541, time 44.58ms
iter 4227: loss 1.25310159, time 46.57ms
iter 4228: loss 1.26092839, time 44.97ms
iter 4229: loss 1.24486935, time 45.53ms
iter 4230: loss 1.25590193, time 44.56ms
iter 4231: loss 1.26391149, time 44.59ms
iter 4232: loss 1.25620258, time 45.08ms
iter 4233: loss 1.22724617, time 44.62ms
iter 4234: loss 1.25044858, time 44.21ms
iter 4235: loss 1.27396870, time 44.96ms
iter 4236: loss 1.25036073, time 45.20ms
iter 4237: loss 1.27153444, time 44.90ms
iter 4238: loss 1.21153784, time 45.22ms
iter 4239: loss 1.22040570, time 44.38ms
iter 4240: loss 1.22199965, time 45.05ms
iter 4241: loss 1.23229706, time 44.60ms
iter 4242: loss 1.25037777, time 44.86ms
iter 4243: loss 1.27085733, time 44.90ms
iter 4244: loss 1.22773921, time 44.71ms
iter 4245: loss 1.25636744, time 44.85ms
iter 4246: loss 1.24139309, time 44.73ms
iter 4247: loss 1.23732221, time 44.81ms
iter 4248: loss 1.24847198, time 44.95ms
iter 4249: loss 1.25086129, time 44.75ms
step 4250: train loss 1.2483, val loss 1.5718
iter 4250: loss 1.22144699, time 13889.01ms
iter 4251: loss 1.26066768, time 47.96ms
iter 4252: loss 1.27010155, time 47.86ms
iter 4253: loss 1.25715876, time 47.94ms
iter 4254: loss 1.24909747, time 47.97ms
iter 4255: loss 1.23705590, time 47.79ms
iter 4256: loss 1.25562751, time 47.22ms
iter 4257: loss 1.22848833, time 47.17ms
iter 4258: loss 1.25383115, time 47.01ms
iter 4259: loss 1.27501595, time 46.94ms
iter 4260: loss 1.22580707, time 46.59ms
iter 4261: loss 1.22842932, time 46.34ms
iter 4262: loss 1.22468472, time 46.45ms
iter 4263: loss 1.24167109, time 46.24ms
iter 4264: loss 1.23511064, time 46.36ms
iter 4265: loss 1.25288439, time 45.89ms
iter 4266: loss 1.25742817, time 46.09ms
iter 4267: loss 1.25398791, time 46.32ms
iter 4268: loss 1.24545431, time 45.97ms
iter 4269: loss 1.24999225, time 46.25ms
iter 4270: loss 1.27257562, time 45.61ms
iter 4271: loss 1.25202072, time 46.38ms
iter 4272: loss 1.24041307, time 45.65ms
iter 4273: loss 1.25043821, time 45.60ms
iter 4274: loss 1.23655438, time 44.99ms
iter 4275: loss 1.25804758, time 45.84ms
iter 4276: loss 1.23422170, time 45.58ms
iter 4277: loss 1.25967801, time 46.64ms
iter 4278: loss 1.24189973, time 45.56ms
iter 4279: loss 1.23082006, time 47.99ms
iter 4280: loss 1.23276556, time 44.75ms
iter 4281: loss 1.23820090, time 45.41ms
iter 4282: loss 1.24638641, time 45.44ms
iter 4283: loss 1.23947012, time 45.35ms
iter 4284: loss 1.26050770, time 45.59ms
iter 4285: loss 1.23827851, time 45.10ms
iter 4286: loss 1.25790131, time 46.70ms
iter 4287: loss 1.24407971, time 45.36ms
iter 4288: loss 1.24796307, time 44.73ms
iter 4289: loss 1.25066745, time 45.41ms
iter 4290: loss 1.22233880, time 45.22ms
iter 4291: loss 1.21787548, time 45.13ms
iter 4292: loss 1.26996553, time 79.87ms
iter 4293: loss 1.23606455, time 45.60ms
iter 4294: loss 1.23894525, time 45.29ms
iter 4295: loss 1.25720704, time 45.62ms
iter 4296: loss 1.23483598, time 44.89ms
iter 4297: loss 1.25283504, time 45.84ms
iter 4298: loss 1.24314678, time 45.13ms
iter 4299: loss 1.24843788, time 47.53ms
iter 4300: loss 1.23063087, time 46.60ms
iter 4301: loss 1.28208697, time 47.71ms
iter 4302: loss 1.25453746, time 46.92ms
iter 4303: loss 1.26963520, time 46.80ms
iter 4304: loss 1.25311363, time 46.13ms
iter 4305: loss 1.23130500, time 46.22ms
iter 4306: loss 1.22851527, time 46.18ms
iter 4307: loss 1.23293483, time 45.28ms
iter 4308: loss 1.24588954, time 45.39ms
iter 4309: loss 1.24005938, time 44.90ms
iter 4310: loss 1.25221562, time 45.72ms
iter 4311: loss 1.23520327, time 44.68ms
iter 4312: loss 1.24450862, time 46.06ms
iter 4313: loss 1.27473497, time 45.09ms
iter 4314: loss 1.24626780, time 46.10ms
iter 4315: loss 1.25013471, time 47.28ms
iter 4316: loss 1.27885604, time 48.71ms
iter 4317: loss 1.25534892, time 47.53ms
iter 4318: loss 1.22658694, time 47.25ms
iter 4319: loss 1.25221694, time 46.03ms
iter 4320: loss 1.23790991, time 44.92ms
iter 4321: loss 1.24846792, time 45.55ms
iter 4322: loss 1.24895513, time 44.88ms
iter 4323: loss 1.23950076, time 46.14ms
iter 4324: loss 1.23474336, time 44.88ms
iter 4325: loss 1.24721086, time 45.64ms
iter 4326: loss 1.21529341, time 44.87ms
iter 4327: loss 1.26009059, time 45.51ms
iter 4328: loss 1.24756002, time 45.74ms
iter 4329: loss 1.25728512, time 45.04ms
iter 4330: loss 1.24079454, time 44.95ms
iter 4331: loss 1.24935353, time 45.08ms
iter 4332: loss 1.27046704, time 45.64ms
iter 4333: loss 1.25502908, time 44.89ms
iter 4334: loss 1.24591959, time 45.74ms
iter 4335: loss 1.27643383, time 45.15ms
iter 4336: loss 1.26346815, time 45.62ms
iter 4337: loss 1.24410510, time 45.30ms
iter 4338: loss 1.24284422, time 45.73ms
iter 4339: loss 1.23949957, time 45.67ms
iter 4340: loss 1.24832940, time 46.95ms
iter 4341: loss 1.22877359, time 44.81ms
iter 4342: loss 1.26588809, time 45.11ms
iter 4343: loss 1.25137687, time 44.71ms
iter 4344: loss 1.24621546, time 45.29ms
iter 4345: loss 1.23035157, time 45.31ms
iter 4346: loss 1.23863316, time 44.90ms
iter 4347: loss 1.27573526, time 45.00ms
iter 4348: loss 1.21399808, time 45.05ms
iter 4349: loss 1.25333607, time 45.09ms
iter 4350: loss 1.21665752, time 45.89ms
iter 4351: loss 1.27200735, time 45.87ms
iter 4352: loss 1.26102257, time 45.07ms
iter 4353: loss 1.22107840, time 45.07ms
iter 4354: loss 1.22197294, time 44.67ms
iter 4355: loss 1.25170100, time 44.19ms
iter 4356: loss 1.23741269, time 44.62ms
iter 4357: loss 1.24584329, time 45.37ms
iter 4358: loss 1.25563300, time 44.69ms
iter 4359: loss 1.25840747, time 44.70ms
iter 4360: loss 1.24761629, time 44.56ms
iter 4361: loss 1.25107229, time 44.97ms
iter 4362: loss 1.23207366, time 44.30ms
iter 4363: loss 1.25247073, time 44.99ms
iter 4364: loss 1.24528444, time 44.26ms
iter 4365: loss 1.24959850, time 45.68ms
iter 4366: loss 1.24733317, time 44.35ms
iter 4367: loss 1.24856985, time 45.58ms
iter 4368: loss 1.24116850, time 44.48ms
iter 4369: loss 1.22807276, time 44.81ms
iter 4370: loss 1.24128461, time 44.63ms
iter 4371: loss 1.23751771, time 44.51ms
