Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby LLaMA model :)
dim = 128
n_layers = 3
n_heads = 4
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
iter 577: loss 1.46899736, time 75.62ms
iter 578: loss 1.44680810, time 75.89ms
iter 579: loss 1.46929240, time 75.90ms
iter 580: loss 1.43747687, time 75.38ms
iter 581: loss 1.48434043, time 75.37ms
iter 582: loss 1.47845590, time 75.59ms
iter 583: loss 1.43469167, time 75.60ms
iter 584: loss 1.43141389, time 75.69ms
iter 585: loss 1.46765137, time 75.43ms
iter 586: loss 1.46516049, time 75.60ms
iter 587: loss 1.44013274, time 75.46ms
iter 588: loss 1.46582305, time 75.28ms
iter 589: loss 1.44450247, time 75.41ms
iter 590: loss 1.45993745, time 75.73ms
iter 591: loss 1.41502786, time 75.50ms
iter 592: loss 1.45200455, time 76.88ms
iter 593: loss 1.48141038, time 111.86ms
iter 594: loss 1.46078634, time 75.32ms
iter 595: loss 1.44985056, time 75.32ms
iter 596: loss 1.43639076, time 75.61ms
iter 597: loss 1.45114255, time 75.60ms
iter 598: loss 1.45999682, time 75.34ms
iter 599: loss 1.45624769, time 75.16ms
iter 600: loss 1.43625748, time 75.27ms
iter 601: loss 1.43035305, time 75.04ms
iter 602: loss 1.47767246, time 75.06ms
iter 603: loss 1.45877779, time 75.22ms
iter 604: loss 1.44018388, time 75.15ms
iter 605: loss 1.44565380, time 75.51ms
iter 606: loss 1.47512531, time 75.18ms
iter 607: loss 1.44797122, time 75.60ms
iter 608: loss 1.41088140, time 74.87ms
iter 609: loss 1.46035480, time 75.02ms
iter 610: loss 1.42883980, time 75.26ms
iter 611: loss 1.44206977, time 75.27ms
iter 612: loss 1.44801986, time 75.83ms
iter 613: loss 1.46351635, time 74.36ms
iter 614: loss 1.46425056, time 75.47ms
iter 615: loss 1.42745578, time 75.83ms
iter 616: loss 1.46254504, time 75.80ms
iter 617: loss 1.42072642, time 75.26ms
iter 618: loss 1.42706859, time 74.79ms
iter 619: loss 1.44866431, time 75.07ms
iter 620: loss 1.47118783, time 102.47ms
iter 621: loss 1.44625247, time 75.83ms
iter 622: loss 1.43005037, time 75.21ms
iter 623: loss 1.42842412, time 75.24ms
iter 624: loss 1.41247809, time 75.72ms
iter 625: loss 1.44198978, time 74.60ms
iter 626: loss 1.43217278, time 75.99ms
iter 627: loss 1.45992815, time 75.66ms
iter 628: loss 1.48758066, time 75.18ms
iter 629: loss 1.42028904, time 74.98ms
iter 630: loss 1.43168259, time 76.11ms
iter 631: loss 1.45488572, time 75.23ms
iter 632: loss 1.41328692, time 75.05ms
iter 633: loss 1.44451165, time 75.37ms
iter 634: loss 1.43408966, time 75.30ms
iter 635: loss 1.43434548, time 75.18ms
iter 636: loss 1.44818830, time 75.11ms
iter 637: loss 1.43844151, time 102.59ms
iter 638: loss 1.42083549, time 76.05ms
iter 639: loss 1.45173430, time 75.41ms
iter 640: loss 1.41471505, time 75.10ms
iter 641: loss 1.42753589, time 75.43ms
iter 642: loss 1.43086791, time 75.82ms
iter 643: loss 1.44025683, time 74.54ms
iter 644: loss 1.40704095, time 76.01ms
iter 645: loss 1.42410994, time 75.51ms
iter 646: loss 1.41561770, time 75.69ms
iter 647: loss 1.39325035, time 75.70ms
iter 648: loss 1.43348682, time 75.17ms
iter 649: loss 1.45960903, time 75.56ms
iter 650: loss 1.43371022, time 75.71ms
iter 651: loss 1.44967794, time 76.17ms
iter 652: loss 1.42274928, time 75.41ms
iter 653: loss 1.41263223, time 75.18ms
iter 654: loss 1.44175720, time 75.31ms
iter 655: loss 1.43220294, time 103.34ms
iter 656: loss 1.43383086, time 75.52ms
iter 657: loss 1.43895650, time 75.23ms
iter 658: loss 1.42106235, time 75.19ms
iter 659: loss 1.44713330, time 75.85ms
iter 660: loss 1.45409548, time 75.81ms
iter 661: loss 1.46312821, time 75.41ms
iter 662: loss 1.43888557, time 75.54ms
iter 663: loss 1.43706393, time 75.46ms
iter 664: loss 1.44787025, time 76.07ms
iter 665: loss 1.45123386, time 75.37ms
iter 666: loss 1.42729616, time 75.18ms
iter 667: loss 1.41766298, time 75.63ms
iter 668: loss 1.44464207, time 74.98ms
iter 669: loss 1.39107132, time 75.44ms
iter 670: loss 1.42490757, time 74.82ms
iter 671: loss 1.44329560, time 75.68ms
iter 672: loss 1.41966200, time 75.38ms
iter 673: loss 1.41684365, time 75.26ms
iter 674: loss 1.42829013, time 75.57ms
iter 675: loss 1.41301405, time 74.61ms
iter 676: loss 1.44284964, time 75.52ms
iter 677: loss 1.40840948, time 76.06ms
iter 678: loss 1.44348669, time 75.90ms
iter 679: loss 1.41626787, time 75.94ms
iter 680: loss 1.43640459, time 102.21ms
iter 681: loss 1.44614792, time 74.95ms
iter 682: loss 1.45107031, time 75.45ms
iter 683: loss 1.45331454, time 75.16ms
iter 684: loss 1.43180323, time 75.28ms
iter 685: loss 1.44721258, time 75.30ms
iter 686: loss 1.43133116, time 75.73ms
iter 687: loss 1.40913427, time 74.55ms
iter 688: loss 1.41835248, time 75.70ms
iter 689: loss 1.42326939, time 75.45ms
iter 690: loss 1.39638805, time 75.56ms
iter 691: loss 1.40317774, time 75.95ms
iter 692: loss 1.42311156, time 75.78ms
iter 693: loss 1.40375793, time 75.48ms
iter 694: loss 1.40956533, time 75.10ms
iter 695: loss 1.42888510, time 75.55ms
iter 696: loss 1.43970585, time 74.86ms
iter 697: loss 1.42400861, time 75.83ms
iter 698: loss 1.42396605, time 75.44ms
iter 699: loss 1.43602216, time 74.99ms
iter 700: loss 1.40522957, time 75.33ms
iter 701: loss 1.42874837, time 75.64ms
iter 702: loss 1.43022871, time 75.08ms
iter 703: loss 1.40791857, time 102.84ms
iter 704: loss 1.42924333, time 75.34ms
iter 705: loss 1.42062664, time 75.58ms
iter 706: loss 1.39491212, time 75.32ms
iter 707: loss 1.41065550, time 73.86ms
iter 708: loss 1.39278936, time 75.30ms
iter 709: loss 1.38518000, time 75.25ms
iter 710: loss 1.42496300, time 75.43ms
iter 711: loss 1.40609038, time 75.80ms
iter 712: loss 1.44081426, time 75.57ms
iter 713: loss 1.39789152, time 75.96ms
iter 714: loss 1.40140522, time 75.40ms
iter 715: loss 1.40200877, time 75.43ms
iter 716: loss 1.41182661, time 75.83ms
iter 717: loss 1.43631828, time 75.54ms
iter 718: loss 1.43154395, time 76.07ms
iter 719: loss 1.40224814, time 75.58ms
iter 720: loss 1.43704355, time 102.80ms
iter 721: loss 1.40447712, time 76.04ms
iter 722: loss 1.44099927, time 75.90ms
iter 723: loss 1.41214335, time 75.61ms
iter 724: loss 1.41098392, time 75.82ms
iter 725: loss 1.44646537, time 75.60ms
iter 726: loss 1.41241753, time 75.64ms
iter 727: loss 1.40932858, time 75.60ms
iter 728: loss 1.38465405, time 75.66ms
iter 729: loss 1.40534246, time 75.87ms
iter 730: loss 1.39414799, time 75.68ms
iter 731: loss 1.40196681, time 76.50ms
iter 732: loss 1.40588331, time 75.88ms
iter 733: loss 1.43628478, time 76.09ms
iter 734: loss 1.37623644, time 74.72ms
iter 735: loss 1.38782227, time 75.47ms
iter 736: loss 1.38505578, time 75.11ms
iter 737: loss 1.39591920, time 75.85ms
iter 738: loss 1.40546203, time 75.98ms
iter 739: loss 1.42295456, time 103.30ms
iter 740: loss 1.41277015, time 75.69ms
iter 741: loss 1.39983547, time 75.43ms
iter 742: loss 1.41326964, time 75.13ms
iter 743: loss 1.39542866, time 75.28ms
iter 744: loss 1.39290857, time 76.03ms
iter 745: loss 1.40579593, time 75.13ms
iter 746: loss 1.40503633, time 75.47ms
iter 747: loss 1.38813019, time 75.63ms
iter 748: loss 1.40016866, time 76.96ms
iter 749: loss 1.38464642, time 75.70ms
step 750: train loss 1.4072, val loss 1.6406
saving checkpoint to out-shakespeare-char
iter 750: loss 1.40544498, time 24886.52ms
iter 751: loss 1.40602064, time 130.39ms
iter 752: loss 1.42449129, time 81.30ms
iter 753: loss 1.40789258, time 80.20ms
iter 754: loss 1.41645634, time 79.36ms
iter 755: loss 1.40478206, time 78.83ms
iter 756: loss 1.38247466, time 78.73ms
iter 757: loss 1.42549956, time 78.01ms
iter 758: loss 1.40000606, time 76.83ms
iter 759: loss 1.39369309, time 77.83ms
iter 760: loss 1.41668069, time 77.62ms
iter 761: loss 1.42640698, time 77.30ms
iter 762: loss 1.40428543, time 77.54ms
iter 763: loss 1.36883545, time 77.34ms
iter 764: loss 1.39469552, time 77.33ms
iter 765: loss 1.39094818, time 77.29ms
iter 766: loss 1.36970568, time 76.68ms
iter 767: loss 1.35554838, time 76.77ms
iter 768: loss 1.41620719, time 77.42ms
iter 769: loss 1.39367580, time 76.86ms
iter 770: loss 1.39591646, time 76.19ms
iter 771: loss 1.43341696, time 76.69ms
iter 772: loss 1.38807142, time 76.95ms
iter 773: loss 1.38849652, time 76.33ms
iter 774: loss 1.37805855, time 75.74ms
iter 775: loss 1.41668665, time 75.81ms
iter 776: loss 1.41103947, time 103.49ms
iter 777: loss 1.38628888, time 76.55ms
iter 778: loss 1.39358556, time 75.85ms
iter 779: loss 1.43054068, time 75.53ms
iter 780: loss 1.40091515, time 77.39ms
iter 781: loss 1.38689542, time 78.27ms
iter 782: loss 1.39486516, time 76.53ms
iter 783: loss 1.40632999, time 76.06ms
iter 784: loss 1.42101133, time 75.73ms
iter 785: loss 1.39719200, time 76.20ms
iter 786: loss 1.39345479, time 75.71ms
iter 787: loss 1.44713032, time 76.45ms
iter 788: loss 1.38623309, time 76.55ms
iter 789: loss 1.40768266, time 76.03ms
iter 790: loss 1.40119302, time 75.76ms
iter 791: loss 1.40934944, time 75.99ms
iter 792: loss 1.38694382, time 75.73ms
iter 793: loss 1.40231264, time 74.80ms
iter 794: loss 1.38504350, time 75.70ms
iter 795: loss 1.37774885, time 76.48ms
iter 796: loss 1.39732456, time 76.40ms
iter 797: loss 1.39395845, time 76.95ms
iter 798: loss 1.40556216, time 75.62ms
iter 799: loss 1.40515256, time 103.42ms
iter 800: loss 1.38760602, time 75.67ms
iter 801: loss 1.36737335, time 75.70ms
iter 802: loss 1.38232172, time 75.23ms
iter 803: loss 1.40102184, time 75.69ms
iter 804: loss 1.35879874, time 76.18ms
iter 805: loss 1.38261414, time 75.22ms
iter 806: loss 1.39742458, time 75.98ms
iter 807: loss 1.39394426, time 75.70ms
iter 808: loss 1.41260290, time 75.95ms
iter 809: loss 1.36202896, time 76.10ms
iter 810: loss 1.38296342, time 75.97ms
iter 811: loss 1.37105429, time 75.79ms
iter 812: loss 1.37169206, time 75.51ms
iter 813: loss 1.41316557, time 74.80ms
iter 814: loss 1.38271129, time 76.02ms
iter 815: loss 1.37074697, time 75.60ms
iter 816: loss 1.38576019, time 75.30ms
iter 817: loss 1.38981342, time 75.34ms
iter 818: loss 1.37308049, time 75.51ms
iter 819: loss 1.40516567, time 75.34ms
iter 820: loss 1.40202820, time 76.14ms
iter 821: loss 1.39208007, time 76.00ms
iter 822: loss 1.37700450, time 75.76ms
iter 823: loss 1.35641408, time 75.60ms
iter 824: loss 1.40712833, time 75.19ms
iter 825: loss 1.40736222, time 102.33ms
iter 826: loss 1.39827931, time 75.24ms
iter 827: loss 1.38405824, time 75.11ms
iter 828: loss 1.37707567, time 75.69ms
iter 829: loss 1.41460168, time 75.67ms
iter 830: loss 1.40561461, time 74.86ms
iter 831: loss 1.33299911, time 75.28ms
iter 832: loss 1.38037598, time 74.76ms
iter 833: loss 1.38794386, time 74.63ms
iter 834: loss 1.37446702, time 75.52ms
iter 835: loss 1.37341702, time 75.74ms
iter 836: loss 1.34959280, time 75.31ms
iter 837: loss 1.38183212, time 75.59ms
iter 838: loss 1.36488318, time 75.30ms
iter 839: loss 1.40986907, time 75.26ms
iter 840: loss 1.38269484, time 74.88ms
iter 841: loss 1.35477197, time 75.04ms
iter 842: loss 1.37153828, time 75.70ms
iter 843: loss 1.40026927, time 75.82ms
iter 844: loss 1.36743081, time 75.57ms
iter 845: loss 1.40391564, time 75.19ms
iter 846: loss 1.35347021, time 75.92ms
iter 847: loss 1.40862453, time 75.17ms
iter 848: loss 1.38061643, time 75.52ms
iter 849: loss 1.35313952, time 75.63ms
iter 850: loss 1.40732718, time 75.17ms
iter 851: loss 1.40536880, time 75.83ms
iter 852: loss 1.40340936, time 74.64ms
iter 853: loss 1.36925352, time 102.59ms
iter 854: loss 1.37694955, time 75.45ms
iter 855: loss 1.39830399, time 75.83ms
iter 856: loss 1.40716815, time 75.90ms
iter 857: loss 1.37092340, time 75.48ms
iter 858: loss 1.37090671, time 75.38ms
iter 859: loss 1.37568974, time 75.28ms
iter 860: loss 1.39665890, time 76.43ms
iter 861: loss 1.35759354, time 75.78ms
iter 862: loss 1.40844131, time 75.23ms
iter 863: loss 1.34076965, time 75.33ms
iter 864: loss 1.39210570, time 76.09ms
iter 865: loss 1.36650693, time 74.62ms
iter 866: loss 1.35754097, time 75.18ms
iter 867: loss 1.38799882, time 75.49ms
iter 868: loss 1.38324308, time 75.18ms
iter 869: loss 1.36907828, time 75.38ms
iter 870: loss 1.36610627, time 75.15ms
iter 871: loss 1.36685956, time 75.36ms
iter 872: loss 1.41221905, time 76.27ms
iter 873: loss 1.39987290, time 75.71ms
iter 874: loss 1.35961139, time 75.59ms
iter 875: loss 1.34857905, time 75.34ms
iter 876: loss 1.39531720, time 75.83ms
iter 877: loss 1.39576089, time 75.72ms
iter 878: loss 1.37302768, time 75.39ms
iter 879: loss 1.36410081, time 76.06ms
iter 880: loss 1.36649096, time 103.62ms
iter 881: loss 1.39623225, time 75.74ms
iter 882: loss 1.37145042, time 76.23ms
iter 883: loss 1.39608121, time 75.53ms
iter 884: loss 1.36735868, time 75.68ms
iter 885: loss 1.34630620, time 75.61ms
iter 886: loss 1.38346493, time 75.53ms
iter 887: loss 1.35854983, time 75.53ms
iter 888: loss 1.36193156, time 75.21ms
iter 889: loss 1.38962674, time 74.94ms
iter 890: loss 1.37055564, time 75.69ms
iter 891: loss 1.36257744, time 75.53ms
iter 892: loss 1.36500275, time 74.95ms
iter 893: loss 1.36327016, time 75.70ms
iter 894: loss 1.39453387, time 75.41ms
iter 895: loss 1.38007486, time 75.99ms
iter 896: loss 1.38085723, time 75.56ms
iter 897: loss 1.37005138, time 74.71ms
iter 898: loss 1.36072707, time 103.16ms
iter 899: loss 1.39567173, time 76.09ms
iter 900: loss 1.36517692, time 75.60ms
iter 901: loss 1.37770402, time 76.04ms
iter 902: loss 1.35400879, time 75.54ms
iter 903: loss 1.39370859, time 75.49ms
iter 904: loss 1.35697889, time 77.22ms
iter 905: loss 1.39588821, time 75.98ms
iter 906: loss 1.39296591, time 75.55ms
iter 907: loss 1.38226497, time 75.50ms
iter 908: loss 1.38341272, time 75.25ms
iter 909: loss 1.34073997, time 75.21ms
iter 910: loss 1.37097299, time 75.47ms
iter 911: loss 1.36191499, time 76.21ms
iter 912: loss 1.37001348, time 75.58ms
iter 913: loss 1.37371016, time 75.73ms
iter 914: loss 1.35955834, time 76.06ms
iter 915: loss 1.37168264, time 75.43ms
iter 916: loss 1.38586175, time 75.56ms
iter 917: loss 1.35883856, time 74.77ms
iter 918: loss 1.37667370, time 75.63ms
iter 919: loss 1.38494265, time 75.51ms
iter 920: loss 1.37998712, time 75.55ms
iter 921: loss 1.35985386, time 75.36ms
iter 922: loss 1.39816523, time 75.95ms
iter 923: loss 1.36193824, time 76.24ms
iter 924: loss 1.37079763, time 75.93ms
iter 925: loss 1.38154638, time 112.29ms
iter 926: loss 1.37200606, time 75.94ms
iter 927: loss 1.36209631, time 75.51ms
iter 928: loss 1.38225412, time 75.76ms
iter 929: loss 1.37985492, time 75.35ms
iter 930: loss 1.36786282, time 75.65ms
iter 931: loss 1.37720823, time 75.12ms
iter 932: loss 1.35179973, time 75.36ms
iter 933: loss 1.35715580, time 75.88ms
iter 934: loss 1.35623741, time 75.10ms
iter 935: loss 1.34434187, time 75.46ms
iter 936: loss 1.38141108, time 75.30ms
iter 937: loss 1.38086569, time 75.23ms
iter 938: loss 1.36521971, time 75.26ms
iter 939: loss 1.35387504, time 75.70ms
iter 940: loss 1.36930752, time 74.79ms
iter 941: loss 1.35343301, time 75.55ms
iter 942: loss 1.36764491, time 75.42ms
iter 943: loss 1.35232663, time 75.12ms
iter 944: loss 1.33391309, time 75.79ms
iter 945: loss 1.35314083, time 76.23ms
iter 946: loss 1.35520077, time 74.88ms
iter 947: loss 1.33830786, time 77.23ms
iter 948: loss 1.36333156, time 76.11ms
iter 949: loss 1.35431480, time 103.71ms
iter 950: loss 1.38997018, time 75.30ms
iter 951: loss 1.35558152, time 75.22ms
iter 952: loss 1.35675108, time 74.91ms
iter 953: loss 1.35031891, time 75.76ms
iter 954: loss 1.34540105, time 75.98ms
iter 955: loss 1.34495842, time 75.43ms
iter 956: loss 1.35633075, time 75.63ms
iter 957: loss 1.36176610, time 75.21ms
iter 958: loss 1.35836506, time 75.59ms
iter 959: loss 1.33089733, time 75.05ms
iter 960: loss 1.35362196, time 75.37ms
iter 961: loss 1.34855211, time 75.91ms
iter 962: loss 1.35969424, time 74.55ms
iter 963: loss 1.36925864, time 75.52ms
iter 964: loss 1.35191715, time 75.60ms
iter 965: loss 1.36065447, time 75.43ms
iter 966: loss 1.36796212, time 75.33ms
iter 967: loss 1.33904755, time 75.70ms
iter 968: loss 1.37661862, time 75.82ms
iter 969: loss 1.35307872, time 75.22ms
iter 970: loss 1.32573593, time 75.33ms
iter 971: loss 1.36819112, time 75.65ms
iter 972: loss 1.34827280, time 75.28ms
iter 973: loss 1.32813680, time 75.68ms
iter 974: loss 1.34717202, time 75.57ms
iter 975: loss 1.38217986, time 75.29ms
iter 976: loss 1.37507212, time 75.11ms
iter 977: loss 1.33834612, time 103.74ms
iter 978: loss 1.35642493, time 75.31ms
iter 979: loss 1.39399171, time 76.66ms
iter 980: loss 1.37134719, time 76.89ms
iter 981: loss 1.35209906, time 76.02ms
iter 982: loss 1.32403731, time 75.88ms
iter 983: loss 1.37433457, time 75.85ms
iter 984: loss 1.34905612, time 75.84ms
iter 985: loss 1.35841417, time 75.66ms
iter 986: loss 1.34340119, time 75.47ms
iter 987: loss 1.36079931, time 75.67ms
iter 988: loss 1.37707341, time 75.65ms
iter 989: loss 1.33928704, time 76.09ms
iter 990: loss 1.35083318, time 76.22ms
iter 991: loss 1.36157274, time 76.16ms
iter 992: loss 1.35919285, time 75.43ms
iter 993: loss 1.38176918, time 75.82ms
iter 994: loss 1.30563271, time 75.69ms
iter 995: loss 1.32440710, time 75.59ms
iter 996: loss 1.34674239, time 75.44ms
iter 997: loss 1.33582783, time 75.35ms
iter 998: loss 1.36662114, time 75.30ms
iter 999: loss 1.34996247, time 103.20ms
step 1000: train loss 1.3543, val loss 1.6046
saving checkpoint to out-shakespeare-char
iter 1000: loss 1.35789549, time 24834.67ms
iter 1001: loss 1.36838210, time 80.43ms
iter 1002: loss 1.33829474, time 79.35ms
iter 1003: loss 1.39089859, time 79.50ms
iter 1004: loss 1.33265400, time 79.26ms
iter 1005: loss 1.36215401, time 79.18ms
iter 1006: loss 1.35894513, time 78.83ms
iter 1007: loss 1.38816595, time 77.51ms
iter 1008: loss 1.36690402, time 77.70ms
iter 1009: loss 1.36128819, time 77.51ms
iter 1010: loss 1.37590897, time 77.03ms
iter 1011: loss 1.33854151, time 76.48ms
iter 1012: loss 1.34906888, time 76.48ms
iter 1013: loss 1.35886192, time 77.09ms
iter 1014: loss 1.33468187, time 76.67ms
iter 1015: loss 1.35694098, time 76.37ms
iter 1016: loss 1.33592844, time 76.62ms
iter 1017: loss 1.34949780, time 76.44ms
iter 1018: loss 1.34555447, time 105.09ms
iter 1019: loss 1.34214115, time 76.83ms
iter 1020: loss 1.34198558, time 76.53ms
iter 1021: loss 1.37735128, time 76.48ms
iter 1022: loss 1.33633053, time 76.47ms
iter 1023: loss 1.34640276, time 76.19ms
iter 1024: loss 1.34734404, time 76.23ms
iter 1025: loss 1.38625443, time 76.04ms
iter 1026: loss 1.32221901, time 75.73ms
iter 1027: loss 1.31585622, time 75.75ms
iter 1028: loss 1.35756719, time 75.62ms
iter 1029: loss 1.36115265, time 75.73ms
iter 1030: loss 1.35299230, time 75.88ms
iter 1031: loss 1.35951233, time 75.97ms
iter 1032: loss 1.33943272, time 75.82ms
iter 1033: loss 1.31950712, time 76.06ms
iter 1034: loss 1.34466720, time 75.98ms
iter 1035: loss 1.36902642, time 76.20ms
iter 1036: loss 1.36334002, time 76.08ms
iter 1037: loss 1.28339875, time 75.95ms
iter 1038: loss 1.38209510, time 75.56ms
iter 1039: loss 1.37440538, time 75.46ms
iter 1040: loss 1.32248533, time 75.86ms
iter 1041: loss 1.32194316, time 75.46ms
iter 1042: loss 1.32424808, time 75.36ms
iter 1043: loss 1.34855032, time 75.43ms
iter 1044: loss 1.32706356, time 76.04ms
iter 1045: loss 1.32870066, time 76.01ms
iter 1046: loss 1.34812784, time 75.42ms
iter 1047: loss 1.32964349, time 75.82ms
iter 1048: loss 1.35139990, time 75.24ms
iter 1049: loss 1.35602534, time 103.04ms
iter 1050: loss 1.34322393, time 76.03ms
iter 1051: loss 1.33035696, time 75.50ms
iter 1052: loss 1.35055625, time 76.08ms
iter 1053: loss 1.34310758, time 75.31ms
iter 1054: loss 1.34447134, time 75.62ms
iter 1055: loss 1.31148076, time 76.06ms
iter 1056: loss 1.33579409, time 75.25ms
iter 1057: loss 1.33349347, time 75.51ms
iter 1058: loss 1.34388947, time 75.50ms
iter 1059: loss 1.31298482, time 75.04ms
iter 1060: loss 1.37478602, time 75.32ms
iter 1061: loss 1.35086679, time 75.03ms
iter 1062: loss 1.34165168, time 76.96ms
iter 1063: loss 1.35235715, time 75.34ms
iter 1064: loss 1.32695687, time 75.30ms
iter 1065: loss 1.33247399, time 75.38ms
iter 1066: loss 1.32241511, time 75.41ms
iter 1067: loss 1.34466648, time 74.95ms
iter 1068: loss 1.33800709, time 75.36ms
iter 1069: loss 1.35120404, time 107.84ms
iter 1070: loss 1.30892229, time 76.68ms
iter 1071: loss 1.35376251, time 75.05ms
iter 1072: loss 1.35836947, time 75.32ms
iter 1073: loss 1.36362565, time 75.04ms
iter 1074: loss 1.35823381, time 75.09ms
iter 1075: loss 1.33113158, time 75.52ms
iter 1076: loss 1.35567427, time 75.00ms
iter 1077: loss 1.32676291, time 75.37ms
iter 1078: loss 1.33129120, time 75.42ms
iter 1079: loss 1.33919287, time 75.30ms
iter 1080: loss 1.35033619, time 75.20ms
iter 1081: loss 1.33017981, time 74.63ms
iter 1082: loss 1.33926129, time 74.81ms
iter 1083: loss 1.34290826, time 74.87ms
iter 1084: loss 1.37268031, time 75.12ms
iter 1085: loss 1.35455632, time 75.20ms
iter 1086: loss 1.34784150, time 75.38ms
iter 1087: loss 1.35844123, time 75.24ms
iter 1088: loss 1.34329081, time 75.70ms
iter 1089: loss 1.34651458, time 103.44ms
iter 1090: loss 1.34602940, time 75.62ms
iter 1091: loss 1.36875713, time 75.69ms
iter 1092: loss 1.33388317, time 75.73ms
iter 1093: loss 1.36812449, time 75.18ms
iter 1094: loss 1.33304572, time 75.55ms
iter 1095: loss 1.31427753, time 75.75ms
iter 1096: loss 1.33130658, time 75.72ms
iter 1097: loss 1.34640467, time 75.64ms
iter 1098: loss 1.33678997, time 75.40ms
iter 1099: loss 1.34453344, time 75.93ms
iter 1100: loss 1.36279476, time 74.99ms
iter 1101: loss 1.35556448, time 75.28ms
iter 1102: loss 1.34076583, time 75.32ms
